Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],temp_difference,power,efficiency_ratio,wear_rate,normalized_time,Product_ID_encoded,Type_encoded,failure_Heat Dissipation Failure,failure_No Failure,failure_Overstrain Failure,failure_Power Failure,failure_Random Failures,failure_Tool Wear Failure
-1.252365645148799,-0.4081528028729957,1.630030320324945,-1.3429299225822813,-0.046362220169465326,1.8973895866486739,-1.1049746368678819,-1.6292913071599777,0.2511975293380753,-1.543430482341779,7155,2,False,True,False,False,False,False
-1.5523418469146397,-1.3517652013507035,-0.09915541465680366,-0.5504284126445864,-0.37628652500131016,1.0982237214834505,-0.7351076903651471,-1.102968211980339,-0.2188637422505344,-1.3147997745995337,1722,1,False,True,False,False,False,False
0.0475312291698062,-0.4081528028729957,-1.058574596646677,1.6264428235133859,0.2992727658448483,-0.6998994751384725,1.5547237705519352,1.7372697865899203,-0.15587636565293522,-0.6656271286768551,7905,2,False,True,False,False,False,False
-1.3023616787764485,-1.149562544534041,1.7583247458235909,-1.8244498273545515,-1.3189273959494383,0.8984322551921445,-1.918055973891881,-1.9484508873894608,-1.0716077657532486,1.4225333353689855,6488,1,False,True,False,False,False,False
-1.3023616787764485,-1.0821616589285121,-0.07684334065703917,-0.12909849596884967,-0.7219215110156237,0.9983279883377691,-0.09317038938437695,-0.5740028085077896,-0.6848308107277158,1.4273830776544274,6494,1,False,True,False,False,False,False
-0.452429107106576,0.0636533963658965,1.981445485821236,-1.5836898749684165,-1.3503487583143758,0.9983279883377691,-1.3865322811219885,-1.5679377320917223,-1.1679968382393218,1.62137276907209,6824,1,False,True,False,False,False,False
0.49749553181853884,0.602860481210279,-0.2609179511550963,0.4627697203137324,-1.4603235265916574,-0.1005250762644982,0.6451801449257208,0.5508731012221508,-1.3835746920727519,0.4089371977116978,4719,1,False,True,False,False,False,False
-0.6024172079894964,-0.20595014605633308,-0.6402232091510928,0.964352954451514,0.3306941282097859,0.8984322551920878,1.0461775676016498,0.35043013123140815,-0.02778978716410405,1.1533726385269787,6019,1,False,True,False,False,False,False
0.8974638008396503,-0.003747489239670474,-0.25533993265515514,0.03140813895523986,1.2104922744280389,-1.7987525397406832,0.01969598247077609,1.061773739398791,1.0293386340247657,-0.24785647180238862,3575,1,False,True,False,False,False,False
1.0474519017225707,0.8050631380269416,-0.9470142266478546,1.0847329306445812,0.880567969596194,-0.8996909414297783,0.9397080033307748,1.3145486698002415,0.42253433576686283,-0.3438120870214826,3401,1,False,True,False,False,False,False
-1.4023537460317193,-0.9473598877173782,2.1097399113198816,-1.593721539651172,-0.8476069604753742,1.3979109209204377,-1.3507317429700878,-1.6626469727939623,-0.5846470922249908,1.286394141213376,6259,1,False,True,False,False,False,False
-2.202290284073914,-2.564981142250641,0.2522597508394872,-0.640713394789387,-0.42341856854871657,0.5987450557551006,-0.6617308131828877,-0.8595088790798838,-0.2856472442653706,-1.4280758979809187,7246,2,False,True,False,False,False,False
0.09752726279742736,1.0072657948436043,-0.6290671721512106,0.4326747262654651,-0.549104018008467,1.2980151877747563,0.3144102509127956,-0.3872316367857014,-0.5958760697307772,1.0601883046138514,788,0,False,True,False,False,False,False
-0.8523973761276875,-0.9473598877173782,-0.5955990611515638,0.9543212897687582,-0.26631175672402857,0.2990578563181703,1.0710584020092184,0.6839087226805579,-0.4873037307683672,-1.6639812191513266,25,0,False,True,False,False,False,False
-0.6024172079894964,-0.003747489239670474,-0.7573615976498564,0.5630863671412888,1.2104922744280389,1.198119454629075,0.3933892402585888,-0.28622355140442285,0.8743193646893644,1.6442358398463144,6869,1,False,True,False,False,False,False
1.0474519017225707,0.737662252421413,0.36939813933825083,-0.23944680747916175,0.9905427378734756,-0.999586674575403,0.03736569176416454,0.5374356953170196,0.825111217589915,-0.34277285653174516,8201,2,False,True,False,False,False,False
-0.9023934097553371,-1.4191660869562706,-0.6123331166513871,0.9442896250860024,0.5192223023994115,-0.30031654255580403,1.042468988971498,1.012043994414251,0.11699243578185949,1.7190604351074128,6982,1,False,True,False,False,False,False
-0.2524449725960345,-0.5429545740840913,-0.23302785865539066,0.0915981270517738,0.9591213755085379,-0.30031654255580403,0.123634294660755,0.21129532389999386,0.7629880960652815,-0.8412570814424892,7751,2,False,True,False,False,False,False
1.0974479353501918,0.670261366815846,-0.4226804876533889,0.6834663433343559,0.6606184330416307,-1.1993781408667088,0.8340625676443778,1.4291424538267667,0.28078428471615974,-0.4318002684859224,3258,1,False,True,False,False,False,False
-0.8523973761276875,-0.7451572309007539,0.8714198043329521,-0.9316316705893005,1.037674781420882,0.5987450557551006,-0.7780801094129196,-0.9522961647939663,1.2572044586249853,1.4713771683866474,6579,1,False,True,False,False,False,False
-1.252365645148799,-1.0821616589285121,1.1614767663298906,-0.9015366765410335,-0.9890030911175934,0.8984322551920878,-0.5700366971051523,-0.9030083185901526,-0.8708125733668227,1.2569492773374806,6206,1,False,True,False,False,False,False
-1.1523735778935282,-1.0821616589285121,-0.16051361815615603,-0.13913016065160544,-0.5648146991909357,0.698640788900782,-0.16493825361598916,-0.5059429990026614,-0.5283751133467136,1.5132927981393922,6651,1,False,True,False,False,False,False
0.49749553181853884,0.670261366815846,-0.7796736716496209,1.807012787802987,1.2890456803403827,-0.0006293431188168923,2.0774763805298866,1.7059019131180855,0.4084729385586645,0.4016625842835357,4704,1,False,False,True,False,False,False
1.847388439764765,1.8160764221102164,-0.38921237665374214,0.8540046429412019,0.6134863894942243,-0.999586674575403,1.1066234748512673,1.5417519364805163,0.17278463588276713,-0.07222651903675471,8419,2,False,True,False,False,False,False
1.6474043052542235,1.7486755365046878,-0.31669813615450754,0.4427063909482209,-0.549104018008467,-0.6998994751384158,0.5723428757452039,0.8443189789673371,-0.6349746308211416,0.11691343009546637,8600,2,False,True,False,False,False,False
0.2475153636803477,-0.27335103166186175,-0.4115244506535067,0.1618197798310635,1.7132340722670405,-0.8996909414297216,0.0958395770437822,0.5306427922249634,1.4408326368351523,-0.6843332774921298,2820,1,False,True,False,False,False,False
-0.2524449725960345,-0.61035545968962,-1.0139504486471482,0.7336246667481341,-0.03065153898699653,-0.4002122757014286,0.4139237774884948,0.5214444806797266,-0.1759540002130978,-0.7903347874453527,2640,1,False,True,False,False,False,False
-1.3523577124040698,-1.149562544534041,-1.5103940951419084,2.0678360695546334,0.1735873163850979,0.9983279883377691,1.6554833010589272,0.7698190431245368,-0.26300199527694224,1.2663023517451177,6221,1,False,True,False,False,False,False
0.44749949819088924,0.8724640236325086,0.35824210233836856,-0.8212833590789884,1.2890456803403827,0.39895358946385157,-0.882185209530708,-0.9586184259963483,1.581952066089413,0.6638950778606261,9080,2,False,True,False,False,False,False
1.1474439689778415,0.8724640236325086,0.6315650088354837,-0.7209667122514325,0.0007698233779410749,-0.999586674575403,-0.5672307354960966,-0.030440471545018475,0.1134128194681863,-0.3517795207761365,3384,1,False,True,False,False,False,False
-0.002464804457843392,0.2658560531825208,-1.1478228926457352,0.9141946310377358,0.36211549057472353,0.3989535894637948,0.537955129452409,0.19570763186765086,0.1205002314931839,0.7996878618529901,5390,1,False,True,False,False,False,False
0.3475074309356185,0.602860481210279,-0.29438606215474306,-0.10903516660333884,-0.03065153898699653,0.19916212317248896,-0.21209018191361306,-0.3235601252907964,-0.02158270568098838,0.3303020906548954,8784,2,False,True,False,False,False,False
1.1974400026054626,0.737662252421413,-0.30554209915462527,0.5931813611895553,0.9591213755085379,-1.2992738740123333,0.7994491670963082,1.4696812956054839,0.5266091363145625,-0.4002769436305524,3309,1,False,True,False,False,False,False
-0.05246083808549298,-0.27335103166186175,-0.9749043191475603,0.4427063909482209,-1.3817701206793134,-0.30031654255574725,0.05832210434088683,0.1543768706778196,-1.294804784913132,-0.8028055533222025,7778,2,False,True,False,False,False,False
1.0474519017225707,0.670261366815846,-1.0474185596467949,2.037741075506366,1.5561272604423524,-1.0994824077210843,2.1091955199777055,2.5677828659447948,0.5773203906022069,-0.3379231142463036,8206,2,False,False,True,False,False,False
-1.4523497796593405,-0.9473598877173782,-0.5398188761521525,-0.28960513089293993,-0.7690535545630302,1.4978066540660622,-0.6346719246591991,-1.1655148886511142,-0.6405368172014304,1.2870869615398675,6260,1,False,True,False,False,False,False
0.19751933005269812,-0.07114837484523745,-0.14377956265633265,-0.12909849596884967,-0.5019719744610606,-0.5001080088471099,-0.13873292684050903,0.08804441498876073,-0.4752959117829703,-0.6444961087188598,331,0,False,True,False,False,False,False
1.0974479353501918,0.670261366815846,1.635608338824886,-1.6840065217959728,-0.5962360615558734,-1.1993781408667088,-1.7134758638498364,-1.0180529448567655,-0.17974960889263664,-0.2641377494749426,3543,1,False,True,False,False,False,False
-0.8523973761276875,-0.9473598877173782,-0.5119287836524469,-0.1892884840653836,0.5977757083117555,0.2990578563181703,-0.4745064586877629,-0.5845624027864105,0.6681805504124522,-1.6563601955599183,1135,1,False,True,False,False,False,False
0.7974717335843795,0.40065782439365477,-1.2816953366443222,2.589482633057926,-0.5176826556435293,-0.999586674575403,2.567067626037181,2.9134957793109475,-0.8370770001690849,0.5606648492133697,8979,2,False,False,False,True,False,False
-0.5524211743618752,0.0636533963658965,-0.7685176346497387,0.4427063909482209,-0.5019719744610606,1.1981194546291318,0.21949810893376584,-0.4174707328034567,-0.5398155413086548,1.595738416991899,6778,1,False,True,False,False,False,False
1.6974003388818448,1.950878193321312,-0.8354538566490322,1.4157778651755175,0.016480504560409875,-0.5001080088471099,1.4890976264855993,1.536536630394826,-0.34609869832190837,0.09301112883150417,4169,1,False,True,False,False,False,False
-0.35243703985130526,-0.677756345295187,1.3790194878275945,-1.653911527747706,-0.12491562608180934,-0.30031654255580403,-1.765611807872637,-1.4351502383375976,0.44321329113777685,-0.8509565660133722,2525,1,False,True,False,False,False,False
0.39750346456326807,-0.20595014605633308,-0.11031145165668592,-0.028781849141293357,-1.4446128454091887,-1.0994824077210843,0.03307826091396462,0.5958485381783482,-1.3497827194211667,-0.7376804426319871,7831,2,False,True,False,False,False,False
-1.4523497796593405,-1.0821616589285121,1.044338377831127,-1.16235995829268,1.4775738545300083,1.2980151877746995,-1.07418754760489,-1.4260236552468648,1.9152800006317152,-1.3009433680697007,1740,1,False,True,False,False,False,False
-1.3523577124040698,-1.149562544534041,-1.326319484643851,-0.03881351382404913,-1.6174303384163455,0.9983279883377691,-0.8287934505220379,-1.1393213444329013,-1.4922811256963793,-1.5863853425842616,7119,2,False,True,False,False,False,False
0.5974875990738095,0.5354595956047504,-0.3334321916543309,-0.17925681938262783,0.48780094003447394,-0.4002122757014286,-0.34037953156399575,-0.14276543555908677,0.5089918857399813,0.42521847538425195,4748,1,False,True,False,False,False,False
-0.2524449725960345,-0.47555368847852436,2.026069633820765,-1.6037532043339278,0.6763291142240996,-0.20042080941012275,-1.404859331072043,-1.1605869676343397,1.2268153535914157,-1.018965495187598,7608,2,False,True,False,False,False,False
-0.8523973761276875,-0.3407519172674287,0.11838730684090021,-0.30966846025845146,0.36211549057472353,1.198119454629075,-0.23577406766277395,-0.7610948698853374,0.3527117387928537,1.2101839052992944,9544,2,False,True,False,False,False,False
0.14752329642507697,-0.07114837484523745,-0.24976191415521404,-0.14916182533436123,-1.177531265307219,-0.4002122757014854,-0.24018904222247683,-0.05454161931059312,-1.0886149804658982,0.49692537917613777,8931,2,False,True,False,False,False,False
0.7474756999567299,0.2658560531825208,0.5032705833368378,-0.5905550713756088,0.6763291142240996,-1.0994824077210843,-0.4334766284462599,0.1527061298677508,0.7275215713143048,-0.546462032520291,3062,1,False,True,False,False,False,False
1.1974400026054626,0.13105428197142516,-1.0753086521465005,2.2484060338442347,-0.03065153898699653,-2.198335472323295,2.356934459104488,3.906873603460521,-0.5057128638212125,-0.16956777490883196,3716,1,True,False,False,False,False,False
-1.4523497796593405,-1.2843643157451365,-0.18282569215592054,-0.22941514279640599,1.603259303989759,0.9983279883377691,-0.31306555562130195,-0.7429899161737973,1.5577704056417585,-1.3279633608028751,7331,2,False,True,False,False,False,False
-1.0023854770106078,-1.216963430139608,-0.13820154415639155,-0.20935181343089515,-1.5545876136864702,0.19916212317248896,-0.253767541757207,-0.35810078301052534,-1.4416425943525302,-1.6438894296830686,1162,1,False,True,False,False,False,False
-1.252365645148799,-1.0821616589285121,-0.15493559965621492,0.28219975602413067,1.58754862280729,0.8984322551920878,0.4614779590237805,-0.10302767259515982,1.1623120950002217,-1.5881173934004906,1258,1,False,True,False,False,False,False
-1.1023775442658785,-0.677756345295187,-0.7573615976498564,2.4289759981338364,-1.6959837443286896,1.198119454629075,2.9536624205939024,1.6461845936826267,-1.5744673966972447,1.4464356366329478,6531,1,False,False,False,True,False,False
0.8974638008396503,0.4680587099991834,-0.6123331166513871,0.793814654844668,-0.863317641657843,-1.0994824077210843,0.8321690341109942,1.3548396403376104,-0.9187603039957255,-0.5301807548477372,8017,2,False,True,False,False,False,False
0.09752726279742736,-0.5429545740840913,-0.6011770796515049,1.1348912540583593,-0.8004749169279678,-0.999586674575403,1.3189150737909263,1.7411499713137117,-0.9169312824871065,-0.6753266132477383,2836,1,False,True,False,False,False,False
-1.6523339141699105,-1.4865669725617991,-0.009907118657745668,-0.3698584483549854,1.9646049711865412,1.0982237214834505,-0.40951803316894025,-0.8550101707974954,1.9620612677336293,-1.4689522972439262,7213,2,False,True,False,False,False,False
-0.5524211743618752,0.13105428197142516,0.35824210233836856,-0.38992177772049624,0.2835620846623795,1.2980151877747563,-0.20591902858460634,-0.7764832279163745,0.2694080229694093,-1.2520995350520392,7404,2,False,True,False,False,False,False
-1.1023775442658785,-0.5429545740840913,0.8044835823336586,-0.9115683412237894,0.8648572884137251,1.3979109209203808,-0.7812000247684432,-1.2403250371373655,1.0798127765000167,-1.505325364384738,1400,1,False,True,False,False,False,False
-1.5523418469146397,-1.3517652013507035,0.6650331198351305,0.10162979173452956,-0.5333933368259982,1.0982237214834505,0.785949155998196,0.05541709853560647,-0.6526071426392916,-1.315839005089271,1721,1,False,True,False,False,False,False
-0.5024251407342256,-1.0147607733229451,1.936821337821707,-1.704069851161484,1.4147311298001333,-0.5001080088471099,-1.6275702699725996,-1.2367674931832628,2.290959104645945,-0.8959898872353296,2441,1,False,True,False,False,False,False
1.2974320698607618,1.4790719940824582,0.8714198043329521,-1.2927715991685031,-1.1932419464896877,-0.4002122757014854,-1.3767506597086023,-1.0553532128577465,-0.9845207472786252,0.20074468960095646,4352,1,False,True,False,False,False,False
0.3475074309356185,0.40065782439365477,-0.7350495236500919,0.24207309729310825,1.7289447534495093,-0.10052507626444142,-0.03044831747286838,-0.026030589706847938,1.5200882282288264,0.34415849718472846,8789,2,False,True,False,False,False,False
